Blue,"RT @Ba04990897: @TIME How long you think before @realDonaldTrump finds a reason to fire Nikki Haley, since she believes Trump's sex? ",40.8283916,-81.3484451
Blue,RT @gettinnoticedmo: If you aren't allowed in the Mall of America... You shouldn't be allowed in the Senate of America. Say no to Roy? ,38.89031715,-77.0197065355553
Blue,RT @laureldavilacpa: ?Questions from my friend Jay. Obviously not everyone who votes for Roy Moore fits each of these answers?but I thin? ,40.4370864,-85.0212356
Blue,@crookita Damn. That video deserves a Jim Halpert reaction. Why is Roy Moore speaking Russian?! #TrumpRussia? https://t.co/g30VxznEGM,22.1512833,-101.0550952
Blue,"RT @drturpin: @PoliticalSteve2 @chirprn @VABVOX They don?t want to win, no. Misery loves company. But don?t fall for it. #resist",49.8482788,2.8870628
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @TheDailyEdge: Why was @seanhannity in constant contact with Paul Manafort AFTER Manafort was fired for illegally receiving millio? ,41.6903357,-72.7655498
Blue,@realDonaldTrump You are the stain on America. Your presidency will go down in history as one of the worst periods? https://t.co/iiUvLfLhqD,4.81804785,-75.6888617199333
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,Holy cow! This girl is AMAZING! I'd vote for Democrats. #LMAO #Snowflakes #Liberals #Resist #Treason This about says,52.3328653,4.8817585
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,"RT @ExistentialEnso: Heather Heyer was a leftist member of the IWW. She was very much *not* a ""Vote Blue No Matter Who"" sort of person,? ",51.3539005,6.45488817413001
Blue,RT @WeSupport45: Hey @CNN why are you ignoring @BillClinton and his Russian Hookers? #TrumpRussia #UraniumOne #BootyGate? ,10.4955341,-63.1716872
Blue,RT @WeSupport45: Hey @CNN why are you ignoring @BillClinton and his Russian Hookers? #TrumpRussia #UraniumOne #BootyGate? ,10.4955341,-63.1716872
Blue,As @GOP regime takes US out of UN agencies/trade agreements/scientific leadership/deconstructs @StateDept and embar? https://t.co/uKbZCHgzN6,101.254499,17.293748
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,"RT @funder: #TrumpLeaks Docs: Sen Lindsey Graham's super PAC took $800,000 from a pro-Putin Ukrainian businessman in 2015? ",53.37484435,-0.00108692617449637
Blue,"RT @marywin19216438: BREAKING: Trump FURIOUS After Catching Obama Infiltrator At WH, Here?s What Was Seconds Away From Happening? ",51.52397865,0.00277464718059287
Blue,RT @WendyMoniz: @Susan_Hennessey I?d like to hear @realDonaldTrump recite the Lord?s Prayer. I have a hunch he can?t do it. Anyo? ,44.7585896,-0.4817143
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @MigunaMiguna: To @RailaOdinga, @MusaliaMudavadi and @skmusyoka: The time to DELINK #NRM and @CoalitionNASAKe is now. Let? ",48.7503214,-85.1714147
Blue,RT @michellebullet1: #Obama says he wants to go away and be quiet for awhile-shut up forever sounds better https://t.co/9Oi4dF1Pc4,4.616667,6.233333
Blue,RT @dabeard: The First Domino: How did #Trump aide rise so fast? And then fall ? toward a guilty plea &amp; key role in outlining th? ,49.7260013,9.5609209
Blue,RT @jamesirving2: Watch for #JihadiPaulRyan to make a move to shut down #DevinNunes. Why? Because Nunes understands #Obama was a frau? ,41.79855765,-6.99484251591695
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,This all day every day!! Please RT !! #Resist - #1 way to resist is to VOTE every election as if your life depend? https://t.co/fZpVB2Ioka,39.1113753,-84.5131298
Blue,RT @kwilli1046: #Obama Calls #Trump a Nazi on the same day Trump recognizes Jerusalem the capital of Israel. #Netanyahu calls the U? ,42.65967015,44.6364776128797
Blue,RT @Uncamitzi: @Impeach_D_Trump @TucsonBlonde @realDonaldTrump I like this one better.... It's more... fitting. #RESIST https://t.co/gB1jD?,-7.923157,-34.8944074
Blue,Can't be RETWEETED enough @Colleen818 @PhillyGlobe #FED @abhishekrana981 @MemeAlertNews @oldtrooper75 @Cleverfun66? https://t.co/PyyLlywrGM,58.921623,6.5057918
Blue,RT @artsyChica2012: @AynRandPaulRyan He thought people would have gotten tired and gone away. That's NOT happening. #Resist https://t.co/5?,28.7572309,-17.88511095
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,"RT @catlucente: The Weekly List of Trump?s and his admin?s ?activities.? (If you don?t follow Amy Siskind yet, I strongly urge you? ",40.8283916,-81.3484451
Blue,"RT @gettinnoticedmo: If you hate the fact that Roy Moore is a pedophile, but can't vote for Doug Jones because he is a Democrat.... I u? ",35.7883742,-102.0354613
Blue,RT @TrustyGordon: #RT #Obama Broke #OathOfOffice &amp; Committed Multiple Acts Of #Treason! Why Hasn't He Been Arrested ? ? @realDonaldTrump,41.2138889,-73.9883333
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @michellebullet1: #Obama says he wants to go away and be quiet for awhile-shut up forever sounds better https://t.co/9Oi4dF1Pc4,4.616667,6.233333
Blue,"Why does a southern racist, homophobic child molester speak Russian? #ImpeachTrump https://t.co/nRBytFLX8b",10.4955341,-63.1716872
Blue,"Me, every time there's news from the #Trump administration: #TrumpIsASexualPredator #TrumpRussia #DieHard https://t.co/FpKtuTyP5g",45.709097,-68.8590201
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @SandraTXAS: Since Islam is a religion of Peace, we can all rest easy knowing Trump decision to name Jerusalem the capital of Is? ",14.6822,8.5313
Blue,RT @gettinnoticedmo: Nearly 60 thousand children were born in Alabama this year. in 14 years they will be as old as Roy Moore's victims.? ,33.2588817,-86.8295337
Blue,"RT @MigunaMiguna: To @RailaOdinga, @MusaliaMudavadi and @skmusyoka: The time to DELINK #NRM and @CoalitionNASAKe is now. Let? ",48.7503214,-85.1714147
Blue,"RT @SoundAndPhysics: It has been this way for a while. People are just now waking up to this fact. Unfortunately, with GOP in control of? ",26.7441884,83.4518935
Blue,please share with us when Moore supporters respond. we have to seek&amp;find common ground if we are to live up to bei? https://t.co/letNwj09nl,35.3395135,-97.4867045
Blue,RT @Dax_x98: @realDonaldTrump @POTUS @VP @mike_pence #TrumpForPrison #TheResistance #TrumpRussia #FBR #Resistance? ,45.6608245,8.7925371
Blue,"RT @TheRickyDavila: I can assure you, if Alabama chooses a pedophile who is funded by the @GOP and supported by a sexual predator to re? ",33.2588817,-86.8295337
Blue,TAXES https://t.co/3j01ofcIWm via #senatefloor #forbes #nytimes #bostonglobe #miamiherald #chicagotribune? https://t.co/HmMREXHvcH,27.2481414,33.809832447448
Blue,RT @gettinnoticedmo: Nearly 60 thousand children were born in Alabama this year. in 14 years they will be as old as Roy Moore's victims.? ,33.2588817,-86.8295337
Blue,RT @VickyForRevolut: Inside #MaraLago for 48 Hours Critical to the #RussiaInvestigation. #TrumpRussia #RussiaGate #Flynn #TisTheTreason ht?,-2.12493765,-79.8619243048389
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,RT @MassD: #Trump #Trumprussia #TrumpRussiaCoverUp #TrumpRussiaInvestigation #RESISTANCE #resist #GOP #MAGA? https://t.co/9xpqU9O0W0,40.8283916,-81.3484451
Blue,"RT @gettinnoticedmo: If you hate the fact that Roy Moore is a pedophile, but can't vote for Doug Jones because he is a Democrat.... I u? ",35.7883742,-102.0354613
Blue,RT @wa_kahugu: #Resist ?Uhuru to Raila: wait until 2022 to negotiate with DP Ruto? Uhuru must be drunk with power! It?s not Raila? ,50.5185681,11.7920305
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @jamesirving2: Watch for #JihadiPaulRyan to make a move to shut down #DevinNunes. Why? Because Nunes understands #Obama was a frau? ,41.79855765,-6.99484251591695
Blue,RT @laureldavilacpa: ?Questions from my friend Jay. Obviously not everyone who votes for Roy Moore fits each of these answers?but I thin? ,40.4370864,-85.0212356
Blue,RT @Flmilitiapsyops: #IveAlwaysWanted A #FiringSquad For #HillaryClinton And #BarackObama On The Mall In D.C. On The 4th Of July With BB? ,38.89031715,-77.0197065355553
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"Lt. A. Kidwiler, Federal Bureau of Prisons, on Silent Citizen, recovered stolen and deleted video? https://t.co/uNKK1zcH9E",45.57860475,-122.569728863643
Blue,RT @SoundAndPhysics: This isn?t America. Alabama is representing the absolute worst in political dirty tricks by Republicans. This will? ,4.81804785,-75.6888617199333
Blue,RT @SusanJa05356094: #GOPTaxScam There's still time to stop this cruel fraud on America. #resist https://t.co/f3otkiDZ7i,4.81804785,-75.6888617199333
Blue,Don't let the alt-right hijack #MeToo for their agenda #Trump #usa #theresistance #TrumpRussia #resist #breaking https://t.co/IbikOfzwzW,40.8283916,-81.3484451
Blue,RT @jamesirving2: Watch for #JihadiPaulRyan to make a move to shut down #DevinNunes. Why? Because Nunes understands #Obama was a frau? ,41.79855765,-6.99484251591695
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,No matter if Pres. Trump has the best policies. He?s out of control when acting as the greatest CEO of the world a? https://t.co/asL7glQA4w,40.8283916,-81.3484451
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @becketybeck: #Trump is a pathetic excuse of a man - SAD! #TrumpRussiaConspiracy #TrumpRussiaCollusion? ,40.8283916,-81.3484451
Blue,"RT @TheRickyDavila: I can assure you, if Alabama chooses a pedophile who is funded by the @GOP and supported by a sexual predator to re? ",33.2588817,-86.8295337
Blue,RT @WeSupport45: Hey @CNN why are you ignoring @BillClinton and his Russian Hookers? #TrumpRussia #UraniumOne #BootyGate? ,10.4955341,-63.1716872
Blue,"RT @thecoyantonym: Please report Trump's (and others') tweets inciting hatred towards immigrants, Muslims, etc. #ReportTrump #resist? ",40.8283916,-81.3484451
Blue,RT @TheDailyEdge: Why was @seanhannity in constant contact with Paul Manafort AFTER Manafort was fired for illegally receiving millio? ,41.6903357,-72.7655498
Blue,"RT @Ventuckyspaz: ""CNN Retracts Another Bogus Russia-gate Story"" @jimmy_dore @RonPlacone @miserablelib Great coverage on this issue.? ",12.57365365,99.9169816667648
Blue,RT @mcspocky: We keep getting FAKE FACTS from our FAKE PRESIDENT! #ImpeachtRump &amp; #MAGA https://t.co/2ALBdvHWqf,11.746793,9.5405865
Blue,RT @becketybeck: #Trump is a pathetic excuse of a man - SAD! #TrumpRussiaConspiracy #TrumpRussiaCollusion? ,40.8283916,-81.3484451
Blue,RT @gettinnoticedmo: If you aren't allowed in the Mall of America... You shouldn't be allowed in the Senate of America. Say no to Roy? ,38.89031715,-77.0197065355553
Blue,RT @MNTrumpPatriot: #ALSen #AL #MooreSenate #1A #2A #DTS #Flynn #Russia #FakeDossier #UR1 #UnMasking #LockEMup &gt; #Obama #Comey? ,37.3382805,-121.893500637251
Blue,RT @QwikSticks: Well you used to...? #qanon #qanonpatriot #September11 #maga #trump #thestorm #CBTS #fakenews #HillaryClinton? ,39.10288655,-84.5172517041787
Blue,RT @Anti_DJTrump: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,RT @FMoniteau: So much winning. #TheResistance #MAGA #Trump #FoxNews #Resist #ImpeachTrump https://t.co/5Z4qFEs20H,10.8417087,14.9526084
Blue,RT @JosephBrusky: .@SpeakerRyan speaking of slashing Medicare and Medicaid to pay for the greedy #GOPTaxScam reminds us how important? ,14.7071633,121.0618859
Blue,"RT @DaShanneStokes: Friends, anyone in Congress who sits idly by and lets Trump torch America doesn't deserve to be in power. It doesn'? ",34.162526,-112.8507374
Blue,imagine if Obama had said the very same thing #Resist https://t.co/yoQAjvjXX8,4.616667,6.233333
Blue,RT @TrustyGordon: #RT #Obama Broke #OathOfOffice &amp; Committed Multiple Acts Of #Treason! Why Hasn't He Been Arrested ? ? @realDonaldTrump,41.2138889,-73.9883333
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @MarkRuffalo: Alec Baldwin urges you to call your member of Congress and ask them to publicly state that if @RealDonaldTrump inte? ,30.634165,-87.446756
Blue,"Hmmmm....What Would HuSSein Do?! Well, we all know that the #genocidal #ISIS/#Hezbollah terrorist, HuSSein #Obama,? https://t.co/mBdlWcWHSL",33.9007746,48.7498228
Blue,RT @DeuceintheWoods: Someone should call Children's Services about Barron. This kid is in a seriously dangerous household. Dad is a ment? ,32.01828555,35.8382833645319
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,@JuddLegum @SenJohnMcCain what's up with your homie? He's drunk the #Trump and #TrumpRussia koolaid recently when a? https://t.co/fmsaqwh0Ol,40.8283916,-81.3484451
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @funder: ?We do know this: the Russians offered help, the campaign accepted help, the Russians gave help and the president m? ",12.2658165,109.1670657
Blue,"RT @eBassSix: .@FoxNews = #FauxNews, the #FakestNews EVER. #RussiaGate #TrumpCrimeFamily #TrumpRussia #TrumpRussiaCollaboration? ",44.51774235,38.1384141644459
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,"Our great &amp; glorious leader Donald Trump has translated Arkona's ""In My Land"" into English lyrics so the Americans? https://t.co/1QIoT2mYRx",41.2611611,-73.8043918341937
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @BruceBourgoine: Please @SenatorCollins call it all a bad patch, come out against the #GOPTaxScam, admit trickle down is bunk, &amp; sav? ",39.1113753,-84.5131298
Blue,RT @handcraftline: What Was With Today's Impeachment Charges? https://t.co/t6nMuk8VEv #ImpeachTrump #Trump #Resist https://t.co/G3fUoe3AvO,40.8283916,-81.3484451
Blue,RT @MarkRuffalo: Alec Baldwin urges you to call your member of Congress and ask them to publicly state that if @RealDonaldTrump inte? ,30.634165,-87.446756
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @MigunaMiguna: To @RailaOdinga, @MusaliaMudavadi and @skmusyoka: The time to DELINK #NRM and @CoalitionNASAKe is now. Let? ",48.7503214,-85.1714147
Blue,@DJBurn77 @US_Citizen_Joe @realDonaldTrump Low info plantation dwelling sore loser liberal socialist #Democrats sur? https://t.co/6290R3U3yd,40.7858452,-112.9415599
Blue,@bill36081 @Str84NOH8 @callmeMrsMcC @yttric @MarkAselstine @williamlegate @ibstatguy I hope Jones wins. It will be? https://t.co/TjMEiQhmn9,31.6058959,-89.1636245
Blue,"RT @Ba04990897: @TIME How long you think before @realDonaldTrump finds a reason to fire Nikki Haley, since she believes Trump's sex? ",40.8283916,-81.3484451
Blue,RT @Lena888aneL: Do you resign?? #Trump https://t.co/a8w85TsZs5,40.8283916,-81.3484451
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,Wtf??? #Resist #Trump #Resistance #TrumpRussia #RoyMoore #RoyMooreChildMolester https://t.co/chGW2KmZum,-32.9412491,-60.6979049
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,I concur with @MigunaMiguna that this illegitimate government must be delt with by NRMK and not @CoalitionNASAKe A? https://t.co/Gt3hJ3k5yu,37.223818,43.164
Blue,RT @gettinnoticedmo: If you aren't allowed in the Mall of America... You shouldn't be allowed in the Senate of America. Say no to Roy? ,38.89031715,-77.0197065355553
Blue,RT @bigly4covfefe: @realDonaldTrump #Retweet #SoSAD #REALnews #OrangeAsshole #Racist #Bigot #MuellerIsComing #ticktock #AMERICA? ,4.81804785,-75.6888617199333
Blue,@AltRightMemes2 The Final is now available #TheResistance #resist https://t.co/xSfS70D606,21.048174,-89.3393381
Blue,"RT @DaShanneStokes: Please RT if you think that the longer Trump is left in office, the greater is the damage he does to America and th? ",39.1113753,-84.5131298
Blue,@honeysharks @TylerAGoad @seanmgilbert #BHO was Not a ? king. He spent us into more debt than all former presidents? https://t.co/trq5PRxtoy,23.28985655,77.3378964291462
Blue,"RT @24AheadDotCom_: Our great &amp; glorious leader Donald Trump has translated Arkona's ""In My Land"" into English lyrics so the Americans? ",41.2611611,-73.8043918341937
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"@PressSec You are so right! And, when a #President steps down - They should do it with Pride, Dignity &amp; Integrity,? https://t.co/AJcIscU69s",32.9373171,-102.0776686
Blue,RT @mattkola1776: You're wrong #Obama electing you wasn't America's biggest mistake... RE-ELECTING YOU WAS! #WakeUpDemocrats https://t.co/l?,4.81804785,-75.6888617199333
Blue,"RT @ExistentialEnso: Heather Heyer was a leftist member of the IWW. She was very much *not* a ""Vote Blue No Matter Who"" sort of person,? ",51.3539005,6.45488817413001
Blue,#SmartDissent Week In Review (2/4): BE SMART ABOUT Thomas Brunell - Unqualified to Lead the #Census Bureau? https://t.co/wJCoMOryQ3,46.4807473,30.7356742
Blue,RT @PeggyRuppe: @honeysharks @TylerAGoad @seanmgilbert #BHO was Not a ? king. He spent us into more debt than all former presidents? ,23.28985655,77.3378964291462
Blue,"RT @USAloveGOD: Best part of #Trump's speech at #PensacolaRally... ""They're resisting the will of the #American people ~ that's wh? ",40.8283916,-81.3484451
Blue,RT @laureldavilacpa: ?Questions from my friend Jay. Obviously not everyone who votes for Roy Moore fits each of these answers?but I thin? ,40.4370864,-85.0212356
Blue,RT @krystalwolfgrl: SF was my first show &amp; I loved it!!! Had such a wonderful time!!! Everyone all #happyClappy ready to #Resist! Thank? ,56.02763765,-3.34429756477125
Blue,RT @bigly4covfefe: @realDonaldTrump #Retweet #SoSAD #REALnews #OrangeAsshole #Racist #Bigot #MuellerIsComing #ticktock #AMERICA? ,4.81804785,-75.6888617199333
Blue,"RT @mcm_ind: We're resisting in Rockland, Maine with holiday cheer but with determination in our hearts. This anti-people? ",41.1519319,-74.0357266
Blue,RT @KaliMarcum: NO NUKES Anti Nuclear War button w/Peace Dove June-July 1983 #Peace Rallies https://t.co/ly3fPi0EBA? https://t.co/6WDYH614LG,60.5000209,9.0999715
Blue,RT @ILoveBernie1: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,@repgregwalden Strange that a big pro-life guy like you cares so little for the lives of actual children. Do a clea? https://t.co/8ByrSB06Ft,49.9590321,5.6878496
Blue,RT @ILoveBernie1: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/LCjF2?,64.6863136,97.7453061
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @millidamans: Promo U ShowYourLove RETweet MyTweet Tweets Tweet XXL TV Book Sociel Media KING Digital Trends LoveU $OPRAH PERRY? ,-26.5471163,28.054954
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @TrustyGordon: #RT #Obama Broke #OathOfOffice &amp; Committed Multiple Acts Of #Treason! Why Hasn't He Been Arrested ? ? @realDonaldTrump,41.2138889,-73.9883333
Blue,RT @smartdissent: #SmartDissent Week In Review (2/4): BE SMART ABOUT Thomas Brunell - Unqualified to Lead the #Census Bureau? ,46.4807473,30.7356742
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,"RT @funder: I found this damning video of Donald Trump Jr saying ""I've been to Russia many times. Spent a lot of time looking a? ",41.2611611,-73.8043918341937
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,Learn to #Resist #5Star Guide Now on #Kindle #Free w printbook https://t.co/XQRKGBQdZw https://t.co/KivJwYur2M,51.5761954,-0.011499545531323
Blue,RT @smartdissent: #SmartDissent Week In Review (2/4): BE SMART ABOUT Thomas Brunell - Unqualified to Lead the #Census Bureau? ,46.4807473,30.7356742
Blue,Learn to #Resist #5Star Guide Now on #Kindle #Free w printbook https://t.co/hW00m7nDlV https://t.co/3bmUOw8W2m,51.5761954,-0.011499545531323
Blue,"RT @calidhd: @PressSec You are so right! And, when a #President steps down - They should do it with Pride, Dignity &amp; Integrity,? ",32.9373171,-102.0776686
Blue,What if Trump's plan is to remove Repug senators from power into more easier-to-fire positions? #lindsaygraham #SoS? https://t.co/C90FRVC5Rg,40.8283916,-81.3484451
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,RT @calidhd: ?Judicial Watch seeks emails between key Treasury agencies&amp; HillaryClinton non-governmental email accts The goal of? ,14.7058367,121.0596763
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @kim: Three senators call on Trump to resign. ?The fact pattern on him is far more damning than the fact pattern on Al Fr? ,40.8283916,-81.3484451
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @funder: ?We do know this: the Russians offered help, the campaign accepted help, the Russians gave help and the president m? ",12.2658165,109.1670657
Blue,"RT @MigunaMiguna: To @RailaOdinga, @MusaliaMudavadi and @skmusyoka: The time to DELINK #NRM and @CoalitionNASAKe is now. Let? ",48.7503214,-85.1714147
Blue,RT @kwilli1046: #Gutfeld - #Obama Compares #Trump to Hitler right before Trump Recognized Jerusalem as Israel's Capital which makes? ,47.68824215,11.7996534585589
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @PaulUK2901: Why does a southern racist, homophobic child molester speak Russian? #ImpeachTrump https://t.co/nRBytFLX8b",10.4955341,-63.1716872
Blue,RT @jeffmyers01: Do u think that #Obama is secretly going around the World trying to undermine #Trump Presidency?,4.616667,6.233333
Blue,RT @scottygirl2014: This is @SethAbramson?s brilliant thread re how the Conservative conspiracy pushing website True Pundit came to be? ,38.293948,-85.802648
Blue,RT @gettinnoticedmo: Doug Jones is the better choice for Senate. Full Stop #RightSideOfHistory #VoteDec12 #DigDoug #TW #Resist? ,33.456783,-82.896775
Blue,"@krassenstein Or #Liars&amp;inOnIt,Right,McConnell? Y'all do remember he threaten #Obama about going public about #RussiaInterference. ?",43.6190821,-111.3627279
Blue,"#OBAMA: Trying 8 years to teach us that #Islam was a ""Religion of Peace"" Did he convince YOU? #MAGA https://t.co/xqm9ZNJAnY 1512884053",14.6822,8.5313
Blue,RT @TskPhoenix: @realDonaldTrump Continue attacking the Constitutionally protected Free Press and you will end your miserable days? ,14.6419343,121.0281021
Blue,RT @bigly4covfefe: @realDonaldTrump #Retweet #SoSAD #REALnews #OrangeAsshole #Racist #Bigot #MuellerIsComing #ticktock #AMERICA? ,4.81804785,-75.6888617199333
Blue,RT @amjoyshow: .@NATASHABERTRAND: I spoke to over a dozen former FBI agents? This notion that the FBI is suddenly this bastion for? ,38.8951508,-77.024979678173
Blue,RT @gettinnoticedmo: If you aren't allowed in the Mall of America... You shouldn't be allowed in the Senate of America. Say no to Roy? ,38.89031715,-77.0197065355553
Blue,RT @JasonHalle: #Trump &amp; #GOP are seeking to undo everything #MLK did for the soul &amp; people of America. Coretta Scott King was abso? ,40.8283916,-81.3484451
Blue,RT @USAloveGOD: This is one reason why #HillaryClinton is not our #President Look at #SexualAbuse charges out there today &amp; her o? ,52.0059122,4.326724
Blue,Sharing on the @FoxNews #twitter feed as an FYI . #TrumpRussiaConspiracy #RussiaGate #TrumpRussia https://t.co/YLC04KBrri,44.51774235,38.1384141644459
Blue,"RT @calidhd: @PressSec You are so right! And, when a #President steps down - They should do it with Pride, Dignity &amp; Integrity,? ",32.9373171,-102.0776686
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @smartdissent: #SmartDissent Week In Review (2/4): BE SMART ABOUT Thomas Brunell - Unqualified to Lead the #Census Bureau? ,46.4807473,30.7356742
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @kwilli1046: #Gutfeld - #Obama Compares #Trump to Hitler right before Trump Recognized Jerusalem as Israel's Capital which makes? ,47.68824215,11.7996534585589
